Rk;Player;Nation;Pos;Squad;Age;Born;Playing Time-MP;Playing Time-Starts;Playing Time-Min;Playing Time-90s;Performance-Gls;Performance-Ast;Performance-G-PK;Performance-PK;Performance-PKatt;Performance-CrdY;Performance-CrdR;Per 90 Minutes-Gls;Per 90 Minutes-Ast;Per 90 Minutes-G+A;Per 90 Minutes-G-PK;Per 90 Minutes-G+A-PK;Expected-xG;Expected-npxG;Expected-xA;Expected-npxG+xA;Per 90 Minutes-xG;Per 90 Minutes-xA;Per 90 Minutes-xG+xA;Per 90 Minutes-npxG;Per 90 Minutes-npxG+xA;Matches;
198;Lorenzo Montipò\Lorenzo-Montipo;it ITA;GK;Hellas Verona;25-189;1996;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
199;Álvaro Morata\Alvaro-Morata;es ESP;FW;Juventus;28-309;1992;1;1;59;0.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.48;0.00;0.48;0.48;0.48;Matches
200;Raúl Moro\Raul-Moro;es ESP;FW;Lazio;18-266;2002;1;0;31;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
201;Samuel Mráz\Samuel-Mraz;sk SVK;FW;Spezia;24-107;1997;1;0;22;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.06;0.00;0.06;0.06;0.06;Matches
202;Luis Muriel\Luis-Muriel;co COL;FW;Atalanta;30-134;1991;1;1;55;0.6;1;0;1;0;0;0;0;1.64;0.00;1.64;1.64;1.64;0.1;0.1;0.0;0.1;0.20;0.00;0.20;0.20;0.20;Matches
203;Vedat Muriqi\Vedat-Muriqi;xk KVX;FW;Lazio;27-126;1994;1;0;9;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
204;Nicola Murru\Nicola-Murru;it ITA;DF;Sampdoria;26-255;1994;1;0;20;0.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.38;0.38;0.00;0.38;Matches
205;Juan Musso\Juan-Musso;ar ARG;GK;Atalanta;27-114;1994;1;1;90;1.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
206;Joakim Mæhle\Joakim-Maehle;dk DEN;DF;Atalanta;24-100;1997;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
207;Nahitan Nández\Nahitan-Nandez;uy URU;DF;Cagliari;25-243;1995;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.13;0.19;0.31;0.13;0.31;Matches
208;Dimitris Nikolaou\Dimitris-Nikolaou;gr GRE;DF;Spezia;23-015;1998;1;1;90;1.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.02;0.00;0.02;0.02;0.02;Matches
209;Bram Nuytinck\Bram-Nuytinck;nl NED;DF;Udinese;31-116;1990;2;2;180;2.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
210;Simeon Nwankwo\Simeon-Nwankwo;ng NGA;FW;Salernitana;29-113;1992;1;0;27;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
211;Joel Obi\Joel-Obi;ng NGA;MF;Salernitana;30-098;1991;1;0;9;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
212;Stefano Okaka\Stefano-Okaka;it ITA;FW;Udinese;32-019;1989;2;0;22;0.2;0;1;0;0;0;1;0;0.00;4.09;4.09;0.00;4.09;0.0;0.0;0.0;0.0;0.09;0.00;0.09;0.09;0.09;Matches
213;David Okereke\David-Okereke;ng NGA;FW;Venezia;23-364;1997;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.29;0.00;0.29;0.29;0.29;Matches
214;Riccardo Orsolini\Riccardo-Orsolini;it ITA;FW;Bologna;24-216;1997;1;1;84;0.9;0;1;0;0;0;0;0;0.00;1.07;1.07;0.00;1.07;0.2;0.2;0.3;0.4;0.19;0.29;0.48;0.19;0.48;Matches
215;Victor Osimhen\Victor-Osimhen;ng NGA;MFFW;Napoli;22-242;1998;1;1;22;0.2;0;0;0;0;0;0;1;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.61;0.34;0.94;0.61;0.94;Matches
216;Goran Pandev\Goran-Pandev;mk MKD;FW;Genoa;38-032;1983;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.3;0.4;0.06;0.29;0.36;0.06;0.36;Matches
217;Ivor Pandur\Ivor-Pandur;hr CRO;GK;Hellas Verona;21-156;2000;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
218;Mario Pašalić\Mario-Pasalic;hr CRO;MF;Atalanta;26-200;1995;1;1;90;1.0;0;1;0;0;0;0;0;0.00;1.00;1.00;0.00;1.00;0.0;0.0;0.6;0.6;0.00;0.55;0.55;0.00;0.55;Matches
219;Rui Patrício\Rui-Patricio;pt POR;GK;Roma;33-194;1988;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
220;Leonardo Pavoletti\Leonardo-Pavoletti;it ITA;FW;Cagliari;32-275;1988;1;1;83;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.1;0.5;0.43;0.16;0.58;0.43;0.58;Matches
221;Pedro\Pedro;es ESP;FW;Lazio;34-031;1987;1;1;59;0.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
222;João Pedro\Joao-Pedro;br BRA;FW;Cagliari;29-172;1992;1;1;90;1.0;2;0;1;1;1;0;0;2.00;0.00;2.00;1.00;1.00;1.6;0.9;0.0;0.9;1.63;0.00;1.63;0.87;0.87;Matches
223;Lorenzo Pellegrini\Lorenzo-Pellegrini;it ITA;MF;Roma;25-070;1996;1;1;83;0.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.7;0.8;0.09;0.79;0.87;0.09;0.87;Matches
224;Gastón Pereiro\Gaston-Pereiro;uy URU;FW;Cagliari;26-078;1995;1;0;28;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.09;0.09;0.00;0.09;Matches
225;Dor Peretz\Dor-Peretz;il ISR;MF;Venezia;26-103;1995;2;1;107;1.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.09;0.09;0.00;0.09;Matches
226;Roberto Pereyra\Roberto-Pereyra;ar ARG;MF;Udinese;30-233;1991;2;2;180;2.0;1;0;0;1;1;0;0;0.50;0.00;0.50;0.00;0.00;0.9;0.2;0.5;0.7;0.46;0.25;0.71;0.08;0.33;Matches
227;Carles Pérez\Carles-Perez;es ESP;MF;Roma;23-193;1998;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.51;0.51;0.00;0.51;Matches
228;Ivan Perišić\Ivan-Perisic;hr CRO;DF;Inter;32-207;1989;2;2;133;1.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.09;0.03;0.13;0.09;0.13;Matches
229;Matteo Pessina\Matteo-Pessina;it ITA;MF;Atalanta;24-129;1997;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
230;Andrea Petagna\Andrea-Petagna;it ITA;FW;Napoli;26-059;1995;1;0;6;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
231;Giuseppe Pezzella\Giuseppe-Pezzella;it ITA;DF;Atalanta;23-272;1997;1;0;15;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
232;Roberto Piccoli\Roberto-Piccoli;it ITA;MF;Atalanta;20-213;2001;1;0;8;0.1;1;0;1;0;0;0;0;11.25;0.00;11.25;11.25;11.25;0.6;0.6;0.0;0.6;6.22;0.00;6.22;6.22;6.22;Matches
233;Marko Pjaca\Marko-Pjaca;hr CRO;FW;Torino;26-114;1995;1;1;73;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.05;0.24;0.29;0.05;0.29;Matches
234;Matteo Politano\Matteo-Politano;it ITA;FW;Napoli;28-025;1993;1;1;70;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.25;0.04;0.29;0.25;0.29;Matches
235;Erick Pulgar\Erick-Pulgar;cl CHI;MF;Fiorentina;27-225;1994;1;1;90;1.0;0;1;0;0;0;1;0;0.00;1.00;1.00;0.00;1.00;0.0;0.0;0.6;0.6;0.03;0.62;0.65;0.03;0.65;Matches
236;Ignacio Pussetto\Ignacio-Pussetto;ar ARG;FW;Udinese;25-250;1995;2;2;158;1.8;1;0;1;0;0;0;0;0.57;0.00;0.57;0.57;0.57;1.2;1.2;0.1;1.3;0.71;0.03;0.74;0.71;0.74;Matches
237;Fabio Quagliarella\Fabio-Quagliarella;it ITA;FW;Sampdoria;38-209;1983;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.11;0.00;0.11;0.11;0.11;Matches
238;Aaron Ramsey\Aaron-Ramsey;wls WAL;MF;Juventus;30-245;1990;1;1;58;0.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.07;0.07;0.00;0.07;Matches
239;Giacomo Raspadori\Giacomo-Raspadori;it ITA;MF;Sassuolo;21-191;2000;1;1;66;0.7;1;0;1;0;0;0;0;1.36;0.00;1.36;1.36;1.36;0.5;0.5;0.1;0.5;0.67;0.07;0.74;0.67;0.74;Matches
240;Ante Rebić\Ante-Rebic;hr CRO;FW;Milan;27-341;1993;1;0;22;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.21;0.00;0.21;0.21;0.21;Matches
241;Pepe Reina\Pepe-Reina;es ESP;GK;Lazio;38-362;1982;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
242;Samuele Ricci\Samuele-Ricci;it ITA;MF;Empoli;20-007;2001;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.03;0.03;0.00;0.03;Matches
243;Tomás Rincón\Tomas-Rincon;ve VEN;MF;Torino;33-227;1988;1;0;45;0.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.07;0.07;0.00;0.07;Matches
244;Ricardo Rodríguez\Ricardo-Rodriguez;ch SUI;DF;Torino;29-003;1992;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
245;Rogério\Rogerio;br BRA;DF;Sassuolo;23-227;1998;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.07;0.07;0.00;0.07;Matches
246;Alessio Romagnoli\Alessio-Romagnoli;it ITA;DF;Milan;26-228;1995;1;0;3;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
247;Simone Romagnoli\Simone-Romagnoli;it ITA;DF;Empoli;31-200;1990;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.12;0.00;0.12;0.12;0.12;Matches
248;Cristiano Ronaldo\Cristiano-Ronaldo;pt POR;FW;Juventus;36-204;1985;1;0;31;0.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.50;0.12;0.63;0.50;0.63;Matches
249;Nicolò Rovella\Nicolo-Rovella;it ITA;MF;Genoa;19-267;2001;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.10;0.14;0.24;0.10;0.24;Matches
250;Matteo Ruggeri\Matteo-Ruggeri;it ITA;DF;Salernitana;19-048;2002;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
251;Mário Rui\Mario-Rui;pt POR;DF;Napoli;30-093;1991;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.02;0.02;0.00;0.02;Matches
252;Fabián Ruiz Peña\Fabian-Ruiz-Pena;es ESP;MF;Napoli;25-147;1996;1;1;71;0.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.02;0.05;0.07;0.02;0.07;Matches
253;Stefano Sabelli\Stefano-Sabelli;it ITA;DF;Genoa;28-227;1993;1;0;45;0.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.40;0.00;0.40;0.40;0.40;Matches
254;Alexis Saelemaekers\Alexis-Saelemaekers;be BEL;FW;Milan;22-062;1999;1;1;80;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.02;0.03;0.01;0.03;Matches
255;Antonio Sanabria\Antonio-Sanabria;py PAR;FW;Torino;25-177;1996;1;1;64;0.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.3;0.8;0.71;0.39;1.10;0.71;1.10;Matches
256;Alex Sandro\Alex-Sandro;br BRA;DF;Juventus;30-214;1991;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.00;0.21;0.21;0.00;0.21;Matches
257;Nicola Sansone\Nicola-Sansone;it ITA;FW;Bologna;29-352;1991;1;0;35;0.4;0;1;0;0;0;1;0;0.00;2.57;2.57;0.00;2.57;0.1;0.1;0.1;0.2;0.28;0.14;0.41;0.28;0.41;Matches
258;Samir Santos\Samir-Santos;br BRA;DF;Udinese;26-266;1994;2;2;179;2.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.0;0.5;0.25;0.02;0.26;0.25;0.26;Matches
259;Riccardo Saponara\Riccardo-Saponara;it ITA;MF;Fiorentina;29-250;1991;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
260;Martin Satriano\Martin-Satriano;it ITA;MF;Inter;20-189;2001;1;0;14;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
261;Gianluca Scamacca\Gianluca-Scamacca;it ITA;FW;Sassuolo;22-239;1999;1;0;1;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
262;Andrea Schiavone\Andrea-Schiavone;it ITA;DF;Salernitana;28-186;1993;1;0;9;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
263;David Schnegg\David-Schnegg;at AUT;DF;Venezia;22-333;1998;1;0;13;0.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.17;0.17;0.00;0.17;Matches
264;Jerdy Schouten\Jerdy-Schouten;nl NED;MF;Bologna;24-228;1997;1;1;87;1.0;0;1;0;0;0;2;1;0.00;1.03;1.03;0.00;1.03;0.0;0.0;0.2;0.2;0.02;0.17;0.19;0.02;0.19;Matches
265;Stefano Sensi\Stefano-Sensi;it ITA;MFFW;Inter;26-023;1995;2;1;72;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.05;0.06;0.11;0.05;0.11;Matches
266;Laurens Serpe\Laurens-Serpe;it ITA;DF;Genoa;20-202;2001;1;0;45;0.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
267;Stephan El Shaarawy\Stephan-El-Shaarawy;it ITA;FW;Roma;28-305;1992;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
268;Eldor Shomurodov\Eldor-Shomurodov;uz UZB;FW;Roma;26-060;1995;1;0;22;0.2;0;1;0;0;0;0;0;0.00;4.09;4.09;0.00;4.09;0.4;0.4;0.4;0.8;1.59;1.74;3.34;1.59;3.34;Matches
269;Arnór Sigurðsson\Arnor-Sigurdsson;is ISL;FW;Venezia;22-105;1999;2;0;48;0.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
270;Adrien Silva\Adrien-Silva;pt POR;MF;Sampdoria;32-166;1989;1;0;5;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
271;Marco Silvestri\Marco-Silvestri;it ITA;GK;Udinese;30-179;1991;2;2;180;2.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
272;Giovanni Simeone\Giovanni-Simeone;ar ARG;FW;Cagliari;26-054;1995;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
273;Wilfried Singo\Wilfried-Singo;ci CIV;DF;Torino;20-246;2000;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.08;0.00;0.08;0.08;0.08;Matches
274;Salvatore Sirigu\Salvatore-Sirigu;it ITA;GK;Genoa;34-228;1987;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
275;Łukasz Skorupski\Lukasz-Skorupski;pl POL;GK;Bologna;30-115;1991;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
276;Andreas Skov Olsen\Andreas-Skov-Olsen;dk DEN;FW;Bologna;21-242;1999;1;0;6;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
277;Milan Škriniar\Milan-Skriniar;sk SVK;DF;Inter;26-198;1995;2;2;180;2.0;1;0;1;0;0;0;0;0.50;0.00;0.50;0.50;0.50;0.2;0.2;0.0;0.2;0.10;0.00;0.10;0.10;0.10;Matches
278;Roberto Soriano\Roberto-Soriano;it ITA;MF;Bologna;30-201;1991;1;1;49;0.5;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.20;0.20;0.00;0.20;Matches
279;Riccardo Sottil\Riccardo-Sottil;it ITA;FW;Fiorentina;22-086;1999;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
280;Petar Stojanović\Petar-Stojanovic;si SVN;DF;Empoli;25-325;1995;1;1;82;0.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.00;0.25;0.25;0.00;0.25;Matches
281;Stefan Strandberg\Stefan-Strandberg;no NOR;DF;Salernitana;31-034;1990;1;1;33;0.4;0;0;0;0;0;2;1;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
282;Kevin Strootman\Kevin-Strootman;nl NED;MF;Cagliari;31-196;1990;1;1;90;1.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.03;0.03;0.00;0.03;Matches
283;Jens Stryger Larsen\Jens-Stryger-Larsen;dk DEN;DF;Udinese;30-188;1991;2;1;124;1.4;0;1;0;0;0;0;0;0.00;0.73;0.73;0.00;0.73;0.1;0.1;0.6;0.7;0.10;0.41;0.51;0.10;0.51;Matches
284;Stefano Sturaro\Stefano-Sturaro;it ITA;DF;Genoa;28-172;1993;1;1;70;0.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
285;Bosko Sutalo\Bosko-Sutalo;hr CRO;DF;Hellas Verona;21-239;2000;1;0;16;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.42;0.00;0.42;0.42;0.42;Matches
286;Mattias Svanberg\Mattias-Svanberg;se SWE;MF;Bologna;22-235;1999;1;0;5;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
287;Michael Svoboda\Michael-Svoboda;at AUT;DF;Venezia;22-317;1998;2;1;117;1.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
288;Wojciech Szczęsny\Wojciech-Szczesny;pl POL;GK;Juventus;31-132;1990;1;1;90;1.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
289;Adrien Tameze\Adrien-Tameze;cm CMR;MF;Hellas Verona;27-205;1994;2;0;53;0.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
290;Pietro Terracciano\Pietro-Terracciano;it ITA;GK;Fiorentina;31-173;1990;1;0;71;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
291;Tanner Tessmann\Tanner-Tessmann;us USA;MF;Venezia;19-338;2001;1;0;28;0.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
292;Morten Thorsby\Morten-Thorsby;no NOR;MF;Sampdoria;25-115;1996;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.01;0.01;0.00;0.01;Matches
293;Jeremy Toljan\Jeremy-Toljan;de GER;DF;Sassuolo;27-020;1994;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
294;Fikayo Tomori\Fikayo-Tomori;eng ENG;DF;Milan;23-252;1997;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
295;Sandro Tonali\Sandro-Tonali;it ITA;MF;Milan;21-112;2000;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.04;0.17;0.21;0.04;0.21;Matches
296;Iyenoma Udogie\Iyenoma-Udogie;it ITA;DF;Udinese;18-273;2002;2;1;57;0.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
297;Antonio Vacca\Antonio-Vacca;it ITA;MF;Venezia;31-107;1990;1;0;20;0.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.09;0.09;0.00;0.09;Matches
298;Zinho Vanheusden\Zinho-Vanheusden;be BEL;DF;Genoa;22-030;1999;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.03;0.00;0.03;0.03;0.03;Matches
299;Matías Vecino\Matias-Vecino;uy URU;MF;Inter;30-004;1991;2;0;18;0.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
300;Miguel Veloso\Miguel-Veloso;pt POR;MF;Hellas Verona;35-109;1986;1;1;44;0.5;0;0;0;0;0;2;1;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.05;0.20;0.25;0.05;0.25;Matches
301;Lorenzo Venuti\Lorenzo-Venuti;it ITA;DF;Fiorentina;26-138;1995;1;1;83;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
302;Daniele Verde\Daniele-Verde;it ITA;FW;Spezia;25-069;1996;1;1;68;0.8;0;1;0;0;0;0;0;0.00;1.32;1.32;0.00;1.32;0.1;0.1;0.1;0.2;0.15;0.10;0.25;0.15;0.25;Matches
303;Simone Verdi\Simone-Verdi;it ITA;FW;Torino;29-047;1992;1;0;17;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.19;0.19;0.37;0.19;0.37;Matches
304;Jordan Veretout\Jordan-Veretout;fr FRA;MF;Roma;28-180;1993;1;1;86;1.0;2;0;2;0;0;0;0;2.09;0.00;2.09;2.09;2.09;0.8;0.8;0.0;0.8;0.88;0.00;0.88;0.88;0.88;Matches
305;Valerio Verre\Valerio-Verre;it ITA;FW;Sampdoria;27-229;1994;1;0;20;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.5;1.97;0.20;2.18;1.97;2.18;Matches
